var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Deoxycholic Acid	Ccdc146	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Cdpf1	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Lrrc51	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Muc5b	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Prpf4	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Spag8	0.07697417298126683	0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	Pydc3	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Cldn9	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Hes6	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Klra7	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Krt83	0.16551785869747015	-0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Ninl	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Zfp442	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Col8a1	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Il2rb	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Efcab1	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Cgn	0.40538055645894233	0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Nr2f1	0.48333333333333334	-0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Hba-a2	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Hba-a1	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	9230112E08Rik	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Rbm47	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Treml2	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Zfp213	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Tigit	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	2510002D24Rik	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gng3	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Apol7e	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	C230004F18Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	2900055J20Rik	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Ccnf	0.4795001221869535	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.085505203709015	0.0
Deoxycholic Acid	1500011B03Rik	0.08333333333333333	0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Zfp951	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Drc1	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	D330041H03Rik	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	D730003I15Rik	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm4951	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Fbxo36	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Catip	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	AA474408	0.08333333333333333	0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Hbb-bt	0.8005421074231263	0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	Nlrc5	0.48333333333333334	-0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	C5ar2	0.8005421074231263	0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	A430078G23Rik	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Mafb	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Ranbp6	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Zfp408	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Carns1	0.8005421074231263	-0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	4930594M22Rik	0.16551785869747015	-0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Commd6	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Trbv2	0.07697417298126683	-0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	Trbv14	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Trbc1	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Trbc2	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Igkv8-21				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Trav16	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm24119	0.48333333333333334	-0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Dnm3os	0.40538055645894233	0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Tmem203	0.022977401503206086	0.9486832980505137	0.8999999999999997	-1.0	-1.0	-1.0	0.08333333333333333	0.9128709291752769	3.626751846665762	0.9259259259259263
Deoxycholic Acid	Smim1	0.07697417298126683	0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	D030028A08Rik	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Tmem8b	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm14326	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm14295	0.8005421074231263	-0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	Ifi27l2a	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Gm14085	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Jrkl	0.20650729548542512	-0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	4933413G19Rik				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Nat8f6	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Apoo	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	2610203C22Rik	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Gm12250	0.23333333333333334	-0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Zcchc9-ps	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Gm22613	0.20650729548542512	-0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm15472	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	BC046401	0.7815112949987133	-0.11952286093343936	0.014285714285714285	0.0	0.0	0.0	1.0	0.0	1.2795720374094484	0.0
Deoxycholic Acid	Gm15663	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Gm13684	0.40538055645894233	0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Lrrc75aos2	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	D630024D03Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm15987	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm15638	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	2810433D01Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Frmpd1os	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	1700007J10Rik	0.16551785869747015	-0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Gm13723				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm15875				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm13393				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm11831				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Plxna4os2	0.8005421074231263	-0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	3110082J24Rik	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	B230206H07Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm12981	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Eldr	0.7815112949987133	0.11952286093343936	0.014285714285714285	0.0	0.0	0.0	1.0	0.0	1.2795720374094484	0.0
Deoxycholic Acid	Plcxd2	0.07697417298126683	-0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	0610043K17Rik	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Gm16835	0.8005421074231263	-0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	4930419G24Rik	0.16551785869747015	-0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Gm14399	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Alms1-ps2	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	BC035044	0.7815112949987133	-0.11952286093343936	0.014285714285714285	0.0	0.0	0.0	1.0	0.0	1.2795720374094484	0.0
Deoxycholic Acid	Pcp4	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm17251	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Hspa1a	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Gm20501	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm18294	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Pou5f2	0.07697417298126683	-0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	Gm20692	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	BC147527	0.022977401503206086	-0.9486832980505137	0.8999999999999997	-1.0	-1.0	-1.0	0.08333333333333333	1.0	3.626751846665762	1.1111111111111116
Deoxycholic Acid	Trav3-3				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm21984	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Cmtm4	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Smim22	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gdap10	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	E230013L22Rik	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Gm26819	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	9330159M07Rik	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Gm26852	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm16907	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Gm26767	0.4795001221869535	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.085505203709015	0.0
Deoxycholic Acid	Gm26835				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm17276	0.8166666666666667	0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Gm10516	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Carmn	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	4732491K20Rik	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm26873	0.23333333333333334	0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	Gm26669	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm6277	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	1500002F19Rik	0.8005421074231263	-0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	Gm10561				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm26762	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	2700046G09Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	2310009A05Rik	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Otx2os1	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm28729	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	BE692007	0.08333333333333333	-0.7999999999999999	0.6399999999999999	0.0	0.0	0.0	1.0	0.0	12.0	0.0
Deoxycholic Acid	Gm28320	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm28791	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Gm37470	0.16551785869747015	-0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Gm38190	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Gm37760	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	A630081D01Rik	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Pcdhgb6	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm18752	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm37645	0.07697417298126683	-0.7378647873726218	0.5444444444444444	0.0	0.0	0.0	1.0	0.0	12.991370498301679	0.0
Deoxycholic Acid	Gm38158	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm37880	0.20650729548542512	-0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm37700				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	C130089K02Rik	0.8166666666666667	-0.19999999999999998	0.039999999999999994	0.0	0.0	0.0	1.0	0.0	1.2244897959183674	0.0
Deoxycholic Acid	Gm38244	0.40538055645894233	-0.35856858280031806	0.12857142857142856	0.0	0.0	0.0	1.0	0.0	2.466817867968667	0.0
Deoxycholic Acid	Gm37255	0.15729920705028522	0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Gm38062	0.48333333333333334	-0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm43267				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gbp6	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm43696	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm43379	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm42998	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	A930036I15Rik	0.48333333333333334	0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm42890				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	C230096K16Rik	0.48333333333333334	-0.39999999999999997	0.15999999999999998	0.0	0.0	0.0	1.0	0.0	2.0689655172413794	0.0
Deoxycholic Acid	Gm43593	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm20559	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	A930005G22Rik	0.44848886103153185	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm43771				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm44433	0.23333333333333334	-0.6	0.36	0.0	0.0	0.0	1.0	0.0	4.285714285714286	0.0
Deoxycholic Acid	D530018E20Rik	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm44053	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Gm16499				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	9330118I20Rik				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm44745	0.8005421074231263	0.10540925533894598	0.011111111111111112	0.0	0.0	0.0	1.0	0.0	1.2491535307479464	0.0
Deoxycholic Acid	Gm44897				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm44559				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	4833411C07Rik	0.20650729548542512	0.5270462766947298	0.2777777777777777	0.0	0.0	0.0	1.0	0.0	4.842443932304454	0.0
Deoxycholic Acid	Gm45262				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm45257	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Gm45552	0.44848886103153185	-0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.2297097807512616	0.0
Deoxycholic Acid	Gm45250				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm19935	0.16551785869747015	0.5976143046671968	0.3571428571428571	0.0	0.0	0.0	1.0	0.0	6.041644133566141	0.0
Deoxycholic Acid	Gm48822				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Gm48529	0.15729920705028522	-0.6324555320336759	0.4	0.0	0.0	0.0	1.0	0.0	6.357311131773991	0.0
Deoxycholic Acid	Gm47147	0.4795001221869535	0.31622776601683794	0.1	0.0	0.0	0.0	1.0	0.0	2.085505203709015	0.0
Glycochenodeoxycholic Acid	Narf				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fap				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	1-Sep				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc5a5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fasl				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	B9d1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Itgb7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tcea3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hoxc8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Spa17				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Taco1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rhoc				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Scin				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gnmt				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Top3a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cacnb3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ccdc65				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Itpkc				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lin7b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Il12b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Utp20				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nkg7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dtx2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hspb1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cd44				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc2a9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ripk4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Prlr				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Il27ra				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Insr				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kit				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kctd20				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rcn1				0.0	0.0	0.0	1.0	0.0		
