var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Glycochenodeoxycholic Acid	Aass				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lrwd1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gcc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dync1i1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cald1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Klhdc10				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Herc3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc13a4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pradc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Prickle2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	1700003E16Rik				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kbtbd8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mrpl19				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ruvbl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Chchd6				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem43				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bhlhe40				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Usp18				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mfap5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tuba8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cd69				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mgp				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slco1a4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Recql				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rad18				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rassf8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ogg1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Il17rc				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ccdc91				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Caprin2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Efcab12				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	D6Wsu163e				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Oca2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zdhhc13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mphosph10				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Blm				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nr2f2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sez6l2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Stard10				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ino80e				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Myh14				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lat				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nsmce1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dkk3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dkkl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tead2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kat8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nomo1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sergef				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tacc2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Acadsb				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Polr3e				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Vwa3a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Trim21				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Stk33				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sash3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rbmx2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Magix				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Timm17b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Wdr13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Heph				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Magee2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hmgn5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cstf2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lrch2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Taf1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Chic1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfp185				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bgn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Atp2b3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pir				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Plxnb3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam3a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Prps1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gas6				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Angpt2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Leprotl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Smim19				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Adam9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slit2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Klhl2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ednra				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sorbs2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Setd6				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc10a7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Il15				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Phlpp2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mmp2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gnao1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nudt7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pllp				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem38a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	6430548M08Rik				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nip7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Birc3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Thy1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	4833427G06Rik				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dixdc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bud13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nlrx1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem218				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc37a2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kank2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam81a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Irak1bp1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sh3bgrl2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam46a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Usp28				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Paqr5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Loxl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ooep				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gsta4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zic1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Plscr2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tipin				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dbr1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kif9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lrrc2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Vipr1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Aste1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cish				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hemk1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Qars				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fbxw8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Arhgef17				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc16a1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hspa13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam207a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc16a8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Foxj3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ogfod1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gmppa				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbc1d4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rnf125				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc35d2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Atg9a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gga1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fem1c				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kdm4a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Palmd				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Frrs1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Upb1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tagap				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Angptl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem35a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ndn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Reep4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Myo5c				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pank1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pdpr				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Clec18a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fuk				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Smyd5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Emx1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ephx4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Map9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Scaper				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rpap1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Farp2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zdhhc5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Agpat1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Batf				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Trim59				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kctd9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zxdc				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gbp8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dynlrb2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Edil3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gjc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfyve9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Chst11				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Xpot				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dbn1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fras1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dnaic2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mfrp				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	B3galt1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cactin				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sidt2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfr2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cog7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lbx2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rundc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ccl5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rrp12				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gcfc2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Wdr78				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tanc1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Heatr5a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sppl2b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Abraxas1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Raver2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nup37				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Galm				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tgfbi				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Gtf3c4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dym				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Plppr3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Syt1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfp983				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dcdc2a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ibtk				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nme5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ripor2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam122b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc2a6				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pphln1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lrrk2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lzts1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Abt1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cep135				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbc1d24				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ccdc113				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Etl4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mag				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem184a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dnajc12				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Klhl13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc6a20a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dchs1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Arhgap33				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfp157				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Elac1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bcorl1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tns2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Prr32				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zcwpw1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Grhl3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cyb561d2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Atg101				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Spry1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lipt1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfyve28				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fgf2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Kin				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Galnt6				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Lsm1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ttc13				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nudt22				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cnnm4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbc1d2b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc18b1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc2a12				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fbxo34				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Atoh8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nek5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Slc16a9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pced1a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dzip1l				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Phf12				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ifi206				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ankrd9				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bri3bp				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Bank1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Snn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mrm3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cdkn2aip				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem237				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbc1d32				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Crygn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rilp				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fbxo8				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cep44				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Usp38				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ovca2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Afg1l				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pmepa1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fig4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hdhd3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Usp5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Sv2a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rpf2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cbfa2t2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Osbpl7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Inip				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cul7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Reep2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Saxo2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rassf7				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Scube3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nudcd1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Smurf1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam206a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ralgps1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Vars2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Baiap2l1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nipal2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfp653				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Echdc3				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Fam173b				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Ss18l1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mycbpap				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Whrn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbc1d19				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tekt5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tbcd				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	B3galnt2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Pomt1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Hexdc				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dusp10				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Prdm16				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Alg1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dcxr				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nrtn				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cep104				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rsph4a				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rcan2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	6430573F11Rik				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Strip2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Rxrb				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dusp26				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Oxld1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Capsl				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Nploc4				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Plekhg5				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Htatip2				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Dnajc11				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Cercam				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zfand1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	2410089E03Rik				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Zc3h10				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Mcph1				0.0	0.0	0.0	1.0	0.0		
Glycochenodeoxycholic Acid	Tmem120a				0.0	0.0	0.0	1.0	0.0		
