var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group	0.3407212693182772	0.1698823971458752	0.028860028860028863	0.0	0.0	0.0	1.0	0.0	2.9349503246475415	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_Family XIII AD3011 group_uncultured bacterium	0.5811694758577146	0.10050378152592121	0.010101010101010102	0.0	0.0	0.0	1.0	0.0	1.720668482328941	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] brachy group_uncultured bacterium	0.0076908293217798195	0.42876378559573314	0.18383838383838383	0.0	0.0	0.0	1.0	0.0	130.02498926456204	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group	0.0007920629332641219	0.5671920878891096	0.3217068645640074	1.0	-1.0	-1.0	0.00208950417056454	0.5376947519350579	2.6380532187683787	0.8986928104575166
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Anaerovoracaceae_[Eubacterium] nodatum group_uncultured organism	0.9371829222169371	-0.014357683075131602	0.00020614306328592044	0.0	0.0	0.0	1.0	0.0	1.0670275527796291	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Peptostreptococcus_uncultured organism	0.8130965970880873	0.0430730492253948	0.0018552875695732837	0.0	0.0	0.0	1.0	0.0	1.2298661728277585	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcaceae_Romboutsia	0.17099635787934397	-0.21488612374010138	0.04617604617604616	0.0	0.0	0.0	1.0	0.0	5.848077774297426	0.0
Cholic Acid	Bacteria_Firmicutes_Clostridia_Peptostreptococcales-Tissierellales_Peptostreptococcales-Tissierellales_Anaerococcus	0.022220430732722837	-0.4077177531501004	0.1662337662337662	0.0	0.0	0.0	1.0	0.0	45.00362805871956	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Acidaminococcales_Acidaminococcaceae_Phascolarctobacterium	0.15407666359041938	-0.25688697835712937	0.06599091964945625	0.0	0.0	0.0	1.0	0.0	6.490275533602487	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Allisonella_uncultured bacterium	0.5811694758577146	-0.10050378152592121	0.010101010101010102	0.0	0.0	0.0	1.0	0.0	1.720668482328941	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Dialister	0.25291849330322735	-0.2038588765750502	0.04155844155844155	0.0	0.0	0.0	1.0	0.0	3.953842943390805	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera	0.1350415731304843	-0.25000353674322556	0.06250176838412133	0.0	0.0	0.0	1.0	0.0	7.405127005101956	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Megasphaera_uncultured bacterium	0.30557862222302246	-0.18664987997671081	0.03483817769532055	0.0	0.0	0.0	1.0	0.0	3.2724802302111415	0.0
Cholic Acid	Bacteria_Firmicutes_Negativicutes_Veillonellales-Selenomonadales_Veillonellaceae_Veillonella	0.26334587383071106	-0.18906402929636987	0.035745207173778604	0.0	0.0	0.0	1.0	0.0	3.797287519465138	0.0
Cholic Acid	Bacteria_Fusobacteriota_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_Fusobacterium mortiferum	0.13428666717341115	-0.2727959784275004	0.07441764584621727	0.0	0.0	0.0	1.0	0.0	7.446755668667014	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Acetobacterales_Acetobacteraceae_Roseomonas	0.15236833799995766	0.2497663524261894	0.06238323080428344	0.0	0.0	0.0	1.0	0.0	6.563043301031989	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Beijerinckiaceae_Methylobacterium-Methylorubrum	0.00522156102788224	-0.4534875740795201	0.20565097984452824	-1.0	-1.0	-1.0	0.019187001952688337	-0.39216717582568505	3.674572000639854	0.747845178813943
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Hyphomicrobiaceae_Pedomicrobium_Pedomicrobium ferrugineum	0.18225711019462487	-0.23783535600422523	0.056565656565656555	0.0	0.0	0.0	1.0	0.0	5.486754392913073	0.0
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Mesorhizobium	0.0010660102729209324	-0.5218244626670119	0.2723007698377157	1.0	-1.0	-1.0	0.0034220732112846	-0.48081998685504784	3.2101690745511418	0.8490165484918403
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Xanthobacteraceae_Bradyrhizobium	0.0013006208040532105	-0.49457817010731153	0.24460756634669678	1.0	-1.0	-1.0	0.004104504912135634	-0.4534619119922925	3.1558044430355827	0.8406432748538013
Cholic Acid	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_Sphingomonas	0.0016848090220089108	-0.486884254270229	0.23705627705627702	1.0	-1.0	-1.0	0.0049078551386073435	-0.4460547088784395	2.9130038327758827	0.8393146377870234
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Burkholderiaceae_Ralstonia	0.03756603891813453	-0.33452998656370386	0.1119103119103119	0.0	0.0	0.0	1.0	0.0	26.61978821294525	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Comamonadaceae	0.045864143925893094	-0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	21.803524810487943	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Hydrogenophilaceae_Hydrogenophilus	0.08635733549917138	-0.3057883148625753	0.09350649350649348	0.0	0.0	0.0	1.0	0.0	11.57979219969791	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Neisseriaceae_Neisseria	0.39245859076150214	-0.15413218701427758	0.02375673107380424	0.0	0.0	0.0	1.0	0.0	2.548039521977752	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Parasutterella_uncultured organism	0.014016594956789025	0.37662337662337664	0.1418451678191938	0.0	0.0	0.0	1.0	0.0	71.34400352459666	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales_Sutterellaceae_Sutterella_Sutterellaceae bacterium	0.6078811470581797	-0.09247931220856656	0.008552423186569529	0.0	0.0	0.0	1.0	0.0	1.645058421106603	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Burkholderiales	0.4586055830530197	-0.13358122874570727	0.017843944673212972	0.0	0.0	0.0	1.0	0.0	2.1805229525179795	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae_Escherichia-Shigella	0.0032071403885067565	-0.4458874458874459	0.19881561440002998	-1.0	-1.0	-1.0	0.010896474801396406	-0.4	3.3975671412593824	0.8047657649165805
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales_Enterobacteriaceae	0.0032071403885067565	-0.4458874458874459	0.19881561440002998	-1.0	-1.0	-1.0	0.010896474801396406	-0.4	3.3975671412593824	0.8047657649165805
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacterales	0.554348809080192	-0.10429770312912397	0.010878010878010875	0.0	0.0	0.0	1.0	0.0	1.8039183698423715	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus	0.23713999549699472	-0.215365246126974	0.046382189239332086	0.0	0.0	0.0	1.0	0.0	4.21691835619805	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter	0.0013006208040532105	-0.49457817010731153	0.24460756634669678	1.0	-1.0	-1.0	0.0027819372153893972	-0.4725550451288101	2.1389302760034767	0.9129246245808427
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Enhydrobacter	0.30557862222302246	0.18664987997671081	0.03483817769532055	0.0	0.0	0.0	1.0	0.0	3.2724802302111415	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas	0.0006916982505690321	-0.5064935064935064	0.25653567212008765	1.0	-1.0	-1.0	0.003252592349569602	-0.4571428571428572	4.702328431355473	0.8146219592373442
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas	0.03204128781944525	-0.329718780071541	0.10871447393186522	0.0	0.0	0.0	1.0	0.0	31.209731819615534	0.0
Cholic Acid	Bacteria_Proteobacteria_Gammaproteobacteria	0.6898357118858682	-0.07192835393999622	0.00517368810051737	0.0	0.0	0.0	1.0	0.0	1.4496205151023664	0.0
Cholic Acid	Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_Akkermansia muciniphila	0.35282855940738866	-0.1638963906314805	0.026862026862026853	0.0	0.0	0.0	1.0	0.0	2.8342376866532613	0.0
Cholic Acid	Bacteria_Verrucomicrobiota_Verrucomicrobiae_Verrucomicrobiales_Akkermansiaceae_Akkermansia_uncultured bacterium	0.07075900338074484	-0.2813852813852814	0.079177676580274	0.0	0.0	0.0	1.0	0.0	14.132477172115218	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_Schaalia odontolytica				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium	0.24314546961989603	-0.24841377117503308	0.061709401709401694	0.0	0.0	0.0	1.0	0.0	4.112764270554899	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_Corynebacterium durum				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium	0.1561005179135415	-0.3350770243938134	0.11227661227661224	0.0	0.0	0.0	1.0	0.0	6.406128649450506	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Lawsonella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Corynebacteriales_Dietziaceae_Dietzia				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Dermacoccaceae_Dermacoccus_Dermacoccus nishinomiyaensis				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Micrococcus	0.1814492077214206	-0.32686022523030667	0.1068376068376068	0.0	0.0	0.0	1.0	0.0	5.511184163092641	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Micrococcales_Micrococcaceae_Rothia				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Actinobacteriota_Actinobacteria_Propionibacteriales_Propionibacteriaceae_Cutibacterium	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Atopobiaceae_Coriobacteriaceae UCG-002_uncultured bacterium	0.010117397391702948	0.5384615384615383	0.28994082840236673	0.0	0.0	0.0	1.0	0.0	98.83964830916672	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella	0.4226780741706355	-0.19611613513818404	0.038461538461538464	0.0	0.0	0.0	1.0	0.0	2.3658667461333684	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Collinsella_uncultured bacterium	0.09498565401754842	0.40136333995240275	0.161092530657748	0.0	0.0	0.0	1.0	0.0	10.527905612096452	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Coriobacteriales Incertae Sedis_uncultured_gut metagenome	0.10880943004054568	-0.3922322702763681	0.15384615384615385	0.0	0.0	0.0	1.0	0.0	9.190379911257414	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Adlercreutzia	0.054998397009526495	-0.45333950359162994	0.20551670551670545	0.0	0.0	0.0	1.0	0.0	18.18234811146925	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Enterorhabdus_uncultured bacterium	0.014950091061202172	0.5128205128205127	0.2629848783694936	0.0	0.0	0.0	1.0	0.0	66.88922468139052	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae_Parvibacter_uncultured bacterium	0.00815097159350271	0.5766967882001441	0.3325791855203619	0.0	0.0	0.0	1.0	0.0	122.68476077098813	0.0
Deoxycholic Acid	Bacteria_Actinobacteriota_Coriobacteriia_Coriobacteriales_Eggerthellaceae	0.05767660336661576	0.4367354274557726	0.1907378335949764	0.0	0.0	0.0	1.0	0.0	17.338052895445255	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides massiliensis				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides plebeius				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides stercoris	0.7682637285427232	0.07082882469748285	0.005016722408026756	0.0	0.0	0.0	1.0	0.0	1.3016363559123694	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides_Bacteroides vulgatus	0.3332570958925627	-0.21398024625545642	0.04578754578754577	0.0	0.0	0.0	1.0	0.0	3.0006862939308143	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Bacteroidaceae_Bacteroides	0.16348723839175228	0.30769230769230765	0.09467455621301772	0.0	0.0	0.0	1.0	0.0	6.116685374572017	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Barnesiellaceae_Barnesiella	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Butyricimonas_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Marinifilaceae_Odoribacter				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae_Muribaculaceae	0.006677354602701825	0.564102564102564	0.31821170282708733	-1.0	-1.0	-1.0	0.020980351631393297	0.5151515151515151	3.142015495613206	0.8339765043371358
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Muribaculaceae_Muribaculaceae_uncultured bacterium	0.006677354602701825	0.564102564102564	0.31821170282708733	-1.0	-1.0	-1.0	0.031050242838437284	0.4848484848484848	4.650081459785523	0.7387473533228607
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_Prevotellaceae bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella	0.9217611027538614	0.02360960823249428	0.0005574136008918618	0.0	0.0	0.0	1.0	0.0	1.08487979912842	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Massiliprevotella massiliensis				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_Prevotella melaninogenica				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_gut metagenome	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella	0.043690232392905724	-0.42581531362632	0.18131868131868129	0.0	0.0	0.0	1.0	0.0	22.888411098549724	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Prevotellaceae_uncultured_uncultured bacterium	0.1814492077214206	-0.32686022523030667	0.1068376068376068	0.0	0.0	0.0	1.0	0.0	5.511184163092641	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_Alistipes shahii				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes	0.3767284322887079	0.21248647409244853	0.0451505016722408	0.0	0.0	0.0	1.0	0.0	2.6544319841345145	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Rikenellaceae_Alistipes_uncultured Alistipes				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae_Parabacteroides_Parabacteroides merdae				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Bacteroidales_Tannerellaceae				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Flavobacteriales_Weeksellaceae_Cloacibacterium	0.7682637285427232	-0.07082882469748285	0.005016722408026756	0.0	0.0	0.0	1.0	0.0	1.3016363559123694	0.0
Deoxycholic Acid	Bacteria_Bacteroidota_Bacteroidia_Sphingobacteriales_Sphingobacteriaceae_Sphingobacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Deinococcota_Deinococci_Deinococcales_Deinococcaceae_Deinococcus_Deinococcus xinjiangensis	0.1406879878752532	-0.3541441234874142	0.12541806020066887	0.0	0.0	0.0	1.0	0.0	7.107927372496729	0.0
Deoxycholic Acid	Bacteria_Desulfobacterota_Desulfovibrionia_Desulfovibrionales_Desulfovibrionaceae_Bilophila	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Acholeplasmatales_Acholeplasmataceae_Anaeroplasma_uncultured bacterium	0.04218179261582039	0.4358974358974358	0.19000657462195913	0.0	0.0	0.0	1.0	0.0	23.7069109202568	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus	0.2043667716671189	-0.282051282051282	0.07955292570677183	0.0	0.0	0.0	1.0	0.0	4.893163364291146	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridiaceae_uncultured bacterium	0.0714396466372928	0.40492914359926274	0.16396761133603235	0.0	0.0	0.0	1.0	0.0	13.997829595618153	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelatoclostridiaceae_Erysipelatoclostridium	0.22867938874029492	0.2795426231258448	0.07814407814407812	0.0	0.0	0.0	1.0	0.0	4.3729345504577735	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Erysipelotrichaceae_uncultured bacterium	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Faecalibaculum_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Holdemanella_uncultured bacterium				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_Turicibacter	0.021581605765633543	0.4871794871794871	0.23734385272846806	0.0	0.0	0.0	1.0	0.0	46.33575512682174	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_[Clostridium] innocuum group	0.06202790436108279	-0.44858255641739136	0.2012263099219621	0.0	0.0	0.0	1.0	0.0	16.121776324711924	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae	0.28504940740261286	0.26148818018424536	0.06837606837606837	0.0	0.0	0.0	1.0	0.0	3.508163756985357	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Erysipelotrichales_Erysipelotrichaceae_uncultured_unidentified	0.7634587854800219	0.0698856557814612	0.004884004884004882	0.0	0.0	0.0	1.0	0.0	1.309828400718781	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Aerococcus	0.10880943004054568	-0.3922322702763681	0.15384615384615385	0.0	0.0	0.0	1.0	0.0	9.190379911257414	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus	0.25185761030379084	-0.25641025641025633	0.0657462195923734	0.0	0.0	0.0	1.0	0.0	3.9704974520873093	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus fermentum	0.9510171498098001	0.013074409009212267	0.00017094017094017089	0.0	0.0	0.0	1.0	0.0	1.0515057485556347	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus reuteri	0.10880943004054568	-0.3922322702763681	0.15384615384615385	0.0	0.0	0.0	1.0	0.0	9.190379911257414	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_Lactobacillus ruminis	0.5929800980174267	-0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus	0.05725682817696707	0.4102564102564102	0.16831032215647596	0.0	0.0	0.0	1.0	0.0	17.46516584728097	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Pediococcus	0.16348723839175228	-0.30769230769230765	0.09467455621301772	0.0	0.0	0.0	1.0	0.0	6.116685374572017	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Listeriaceae_Listeria	0.015378437590160032	-0.5240685902856071	0.2746478873239436	0.0	0.0	0.0	1.0	0.0	65.02611166688708	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus salivarius				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Lactobacillales	0.09508937946504002	-0.37493439222153957	0.14057579847053528	0.0	0.0	0.0	1.0	0.0	10.516421556496264	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39	0.04218179261582039	0.4358974358974358	0.19000657462195913	0.0	0.0	0.0	1.0	0.0	23.7069109202568	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_uncultured bacterium	0.011781908257760394	0.5360507693777029	0.2873504273504272	0.0	0.0	0.0	1.0	0.0	84.87589430526499	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_RF39_RF39_RF39_unidentified	0.7892680261342813	0.06537204504606134	0.004273504273504273	0.0	0.0	0.0	1.0	0.0	1.266996719603419	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Jeotgalicoccus				0.0	0.0	0.0	1.0	0.0		
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Staphylococcales_Staphylococcaceae_Staphylococcus	0.5900407829053662	-0.12820512820512817	0.01643655489809335	0.0	0.0	0.0	1.0	0.0	1.6947981037446105	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Bacilli_Thermicanales_Thermicanaceae_Thermicanus_uncultured bacterium	0.5929800980174267	0.13074409009212268	0.017094017094017092	0.0	0.0	0.0	1.0	0.0	1.686397238867554	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Christensenellales_Christensenellaceae_uncultured_uncultured bacterium	0.0923579611613194	0.3843075691322091	0.14769230769230768	0.0	0.0	0.0	1.0	0.0	10.827436935873068	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014	0.00014526497165386054	0.7435897435897434	0.5529257067718604	1.0	-1.0	-1.0	0.0009744810873283095	0.6969696969696969	6.708300536830841	0.8785389294523445
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_uncultured bacterium	0.08247788747320965	0.37363235887853663	0.1396011396011396	0.0	0.0	0.0	1.0	0.0	12.124461848332604	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia UCG-014_Clostridia UCG-014_Clostridia UCG-014_unidentified	0.08247788747320965	0.37363235887853663	0.1396011396011396	0.0	0.0	0.0	1.0	0.0	12.124461848332604	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured Clostridia	0.1406879878752532	-0.3541441234874142	0.12541806020066887	0.0	0.0	0.0	1.0	0.0	7.107927372496729	0.0
Deoxycholic Acid	Bacteria_Firmicutes_Clostridia_Clostridia vadinBB60 group_Clostridia vadinBB60 group_Clostridia vadinBB60 group_uncultured bacterium	0.000942590074534519	0.6666666666666665	0.44444444444444425	1.0	-1.0	-1.0	0.005380307706696595	0.606060606060606	5.708003778157289	0.8264462809917356
