var1	var2	pvalues	correlations	r2vals	indicators	TP_rev_indicators	FP_rev_indicators	extreme_p	extreme_r	p_ratio	r2_ratio
Beta Muricholic Acid	Gm38158	0.7904822281393452	0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Beta Muricholic Acid	6820402A03Rik	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Beta Muricholic Acid	Gm37606	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Beta Muricholic Acid	Tigd5	0.7904822281393452	-0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Beta Muricholic Acid	Gm38244	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Beta Muricholic Acid	Gm37254	0.3727144268392836	0.264575131106459	0.06999999999999998	0.0	0.0	0.0	1.0	0.0	2.683019298394922	0.0
Beta Muricholic Acid	E030026E10Rik	0.7904822281393452	-0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Beta Muricholic Acid	Gm43668	0.8986690010530557	-0.03779644730092272	0.0014285714285714284	0.0	0.0	0.0	1.0	0.0	1.1127567534077676	0.0
Beta Muricholic Acid	Gm43696	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Beta Muricholic Acid	A930036I15Rik	0.7904822281393452	-0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Beta Muricholic Acid	Wdr46-ps	0.5951631467095726	-0.16116459280507603	0.025974025974025965	0.0	0.0	0.0	1.0	0.0	1.6802115613653401	0.0
Beta Muricholic Acid	Gm43065	0.7904822281393452	0.08058229640253801	0.006493506493506491	0.0	0.0	0.0	1.0	0.0	1.2650505784979156	0.0
Beta Muricholic Acid	C230096K16Rik	0.8986690010530557	-0.03779644730092272	0.0014285714285714284	0.0	0.0	0.0	1.0	0.0	1.1127567534077676	0.0
Beta Muricholic Acid	Gm43593	0.1612822677790775	-0.4157609203101499	0.1728571428571428	0.0	0.0	0.0	1.0	0.0	6.200309642035712	0.0
Beta Muricholic Acid	Gm42790	0.41107977872331547	0.2620712091804796	0.0686813186813187	0.0	0.0	0.0	1.0	0.0	2.4326178317641545	0.0
Beta Muricholic Acid	A930005G22Rik	0.5951631467095726	-0.16116459280507603	0.025974025974025965	0.0	0.0	0.0	1.0	0.0	1.6802115613653401	0.0
Beta Muricholic Acid	G630022F23Rik	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Beta Muricholic Acid	Gm44093	0.7024400589591436	-0.11338934190276817	0.012857142857142857	0.0	0.0	0.0	1.0	0.0	1.4236090143859002	0.0
Beta Muricholic Acid	Gm44386	0.7743488608474193	-0.0890870806374748	0.007936507936507936	0.0	0.0	0.0	1.0	0.0	1.2914075948993278	0.0
Beta Muricholic Acid	Gm43980	0.17886904761904762	-0.42857142857142855	0.18367346938775508	0.0	0.0	0.0	1.0	0.0	5.590682196339434	0.0
Beta Muricholic Acid	Gm44428	0.24981744183594812	-0.3668996928526714	0.1346153846153846	0.0	0.0	0.0	1.0	0.0	4.002923065142453	0.0
Beta Muricholic Acid	Gm44745	0.09783166898477653	-0.49135381491199537	0.2414285714285714	0.0	0.0	0.0	1.0	0.0	10.221638968007474	0.0
Beta Muricholic Acid	4833411C07Rik	0.4254200204693487	-0.24174688920761409	0.05844155844155844	0.0	0.0	0.0	1.0	0.0	2.350618099488455	0.0
Beta Muricholic Acid	E230032D23Rik	0.7743488608474193	0.0890870806374748	0.007936507936507936	0.0	0.0	0.0	1.0	0.0	1.2914075948993278	0.0
Beta Muricholic Acid	Gm4032	0.8986690010530557	0.03779644730092272	0.0014285714285714284	0.0	0.0	0.0	1.0	0.0	1.1127567534077676	0.0
Beta Muricholic Acid	Gm45777	0.7743488608474193	-0.0890870806374748	0.007936507936507936	0.0	0.0	0.0	1.0	0.0	1.2914075948993278	0.0
Beta Muricholic Acid	Gm48740	0.1840386271964254	0.4029114820126901	0.1623376623376623	0.0	0.0	0.0	1.0	0.0	5.433641921990077	0.0
Chenodeoxycholic Acid	Igsf5	0.5925865536527342	0.16412198797244365	0.02693602693602694	0.0	0.0	0.0	1.0	0.0	1.6875171970000808	0.0
Chenodeoxycholic Acid	Btbd17	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Lck	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	1-Sep	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Sez6	0.06066583002485386	0.5896919751144689	0.34773662551440343	0.0	0.0	0.0	1.0	0.0	16.48374380751595	0.0
Chenodeoxycholic Acid	Tcf7	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Dlg3	0.26182770092717633	0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Chenodeoxycholic Acid	Vpreb3	0.7728847669125957	0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Ramp2	0.14901544972181882	0.4536092116265145	0.20576131687242805	0.0	0.0	0.0	1.0	0.0	6.710713566055024	0.0
Chenodeoxycholic Acid	Itgb7	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Fndc5	0.9000321305422059	-0.037037037037037035	0.0013717421124828531	0.0	0.0	0.0	1.0	0.0	1.1110714451911516	0.0
Chenodeoxycholic Acid	Tubb6	0.44150780355818076	0.2309401076758503	0.05333333333333333	0.0	0.0	0.0	1.0	0.0	2.264965629012314	0.0
Chenodeoxycholic Acid	Marveld3	0.4081229804739964	0.2668802563418119	0.07122507122507123	0.0	0.0	0.0	1.0	0.0	2.4502418335732874	0.0
Chenodeoxycholic Acid	Smo	0.5299359501566201	-0.18518518518518517	0.034293552812071325	0.0	0.0	0.0	1.0	0.0	1.8870204969194007	0.0
Chenodeoxycholic Acid	Taco1	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Gria3	0.24833037128867275	-0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Ppm1j	0.12373129321984834	0.4618802153517006	0.21333333333333332	0.0	0.0	0.0	1.0	0.0	8.082029808119593	0.0
Chenodeoxycholic Acid	Kcnn1	0.5637995408200007	0.1814436846506058	0.03292181069958849	0.0	0.0	0.0	1.0	0.0	1.7736800539879494	0.0
Chenodeoxycholic Acid	Ccdc65	0.4081229804739964	0.2668802563418119	0.07122507122507123	0.0	0.0	0.0	1.0	0.0	2.4502418335732874	0.0
Chenodeoxycholic Acid	Lin7b	0.3865939828498107	-0.2721655269759087	0.07407407407407407	0.0	0.0	0.0	1.0	0.0	2.586693131197786	0.0
Chenodeoxycholic Acid	Col5a3	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Utp20	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Clec11a	0.4081229804739964	0.2668802563418119	0.07122507122507123	0.0	0.0	0.0	1.0	0.0	2.4502418335732874	0.0
Chenodeoxycholic Acid	Arhgef40	0.38281014365989596	-0.2545875386086578	0.06481481481481483	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Chenodeoxycholic Acid	Nkg7	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Chd5	0.24833037128867275	0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Cd44	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Pafah1b3	0.7975262930915905	0.0769800358919501	0.005925925925925926	0.0	0.0	0.0	1.0	0.0	1.2538771557280266	0.0
Chenodeoxycholic Acid	Adcy9	0.10843337627891955	-0.4923659639173309	0.2424242424242424	0.0	0.0	0.0	1.0	0.0	9.222252726206122	0.0
Chenodeoxycholic Acid	Apoa2	0.18098483573144664	-0.4103049699311091	0.16835016835016833	0.0	0.0	0.0	1.0	0.0	5.525324792867424	0.0
Chenodeoxycholic Acid	Sh2d1a	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Kmt2b	0.7003672419900655	-0.11547005383792515	0.013333333333333332	0.0	0.0	0.0	1.0	0.0	1.4278223481134555	0.0
Chenodeoxycholic Acid	Saal1	0.7003672419900655	0.11547005383792515	0.013333333333333332	0.0	0.0	0.0	1.0	0.0	1.4278223481134555	0.0
Chenodeoxycholic Acid	Fance	0.9000321305422059	-0.037037037037037035	0.0013717421124828531	0.0	0.0	0.0	1.0	0.0	1.1110714451911516	0.0
Chenodeoxycholic Acid	Ankrd26	0.8979314080058522	0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Fzd3	0.6196681116667841	0.16012815380508713	0.02564102564102564	0.0	0.0	0.0	1.0	0.0	1.6137670813981353	0.0
Chenodeoxycholic Acid	Sardh	0.8979314080058522	-0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Mertk	0.1702399546290051	-0.40006613209931935	0.16005291005291003	0.0	0.0	0.0	1.0	0.0	5.874061715883601	0.0
Chenodeoxycholic Acid	Galns	0.2845369010089742	-0.3282439759448873	0.10774410774410775	0.0	0.0	0.0	1.0	0.0	3.514482643389935	0.0
Chenodeoxycholic Acid	Notch4	0.8979314080058522	0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Serac1	0.5212793148339563	-0.19245008972987526	0.03703703703703704	0.0	0.0	0.0	1.0	0.0	1.918357340380044	0.0
Chenodeoxycholic Acid	Il17rb	0.4081229804739964	0.2668802563418119	0.07122507122507123	0.0	0.0	0.0	1.0	0.0	2.4502418335732874	0.0
Chenodeoxycholic Acid	E2f3	0.7728847669125957	0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Cd34	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Dyrk3	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Cmah	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Afmid	0.4510146381304556	0.2222222222222222	0.04938271604938271	0.0	0.0	0.0	1.0	0.0	2.2172229357015922	0.0
Chenodeoxycholic Acid	Etv4	0.6078815810316123	0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Myo1c	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Ikzf3	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Shroom1	0.4221843893385575	-0.24618298195866545	0.0606060606060606	0.0	0.0	0.0	1.0	0.0	2.3686332921184383	0.0
Chenodeoxycholic Acid	Cenpv	0.5637995408200007	-0.1814436846506058	0.03292181069958849	0.0	0.0	0.0	1.0	0.0	1.7736800539879494	0.0
Chenodeoxycholic Acid	Dnase1l1	0.8016273884133913	0.07407407407407407	0.0054869684499314125	0.0	0.0	0.0	1.0	0.0	1.2474623677457362	0.0
Chenodeoxycholic Acid	Arhgef25	0.24833037128867275	0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Mgat4c	0.8979314080058522	-0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Lama2	0.6153277849122833	-0.14814814814814814	0.02194787379972565	0.0	0.0	0.0	1.0	0.0	1.625150081825986	0.0
Chenodeoxycholic Acid	Poc1b	0.8935821673629972	-0.04103049699311091	0.0016835016835016836	0.0	0.0	0.0	1.0	0.0	1.119091267175851	0.0
Chenodeoxycholic Acid	Dusp6	0.7083840532183997	-0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Igf1	0.24833037128867275	0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Fam241b	0.8979314080058522	-0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Lrig3	0.7890489753519989	0.08206099398622183	0.006734006734006735	0.0	0.0	0.0	1.0	0.0	1.2673484552133087	0.0
Chenodeoxycholic Acid	Egfr	0.7728847669125957	0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Slc1a4	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Slc36a1	0.38281014365989596	-0.2545875386086578	0.06481481481481483	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Chenodeoxycholic Acid	Papolg	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Adcy1	0.7728847669125957	-0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Tubd1	0.5925865536527342	0.16412198797244365	0.02693602693602694	0.0	0.0	0.0	1.0	0.0	1.6875171970000808	0.0
Chenodeoxycholic Acid	Myo19	0.24830575840607227	-0.34641016151377546	0.12	0.0	0.0	0.0	1.0	0.0	4.0272928280810465	0.0
Chenodeoxycholic Acid	Fam20a	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Pomc	0.688185525836527	-0.12309149097933272	0.01515151515151515	0.0	0.0	0.0	1.0	0.0	1.4530965305968118	0.0
Chenodeoxycholic Acid	Grin2c	0.3047976036762262	0.3079201435678004	0.09481481481481481	0.0	0.0	0.0	1.0	0.0	3.280865689030345	0.0
Chenodeoxycholic Acid	Pld2	0.3047976036762262	-0.3079201435678004	0.09481481481481481	0.0	0.0	0.0	1.0	0.0	3.280865689030345	0.0
Chenodeoxycholic Acid	Dhrs13	0.7728847669125957	0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Lrrc46	0.7728847669125957	0.0907218423253029	0.008230452674897122	0.0	0.0	0.0	1.0	0.0	1.2938539389185406	0.0
Chenodeoxycholic Acid	Kat2a	0.7083840532183997	-0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Adam11	0.5330356744917513	0.18184824186332696	0.03306878306878306	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Chenodeoxycholic Acid	Net1	0.688185525836527	-0.12309149097933272	0.01515151515151515	0.0	0.0	0.0	1.0	0.0	1.4530965305968118	0.0
Chenodeoxycholic Acid	Vash1	0.04013092087371034	0.6158402871356008	0.37925925925925924	-1.0	-1.0	-1.0	0.11685193506800214	0.5143444998736398	2.911768096120404	0.6975446428571432
Chenodeoxycholic Acid	Amph	0.19957993887849867	-0.3849001794597505	0.14814814814814817	0.0	0.0	0.0	1.0	0.0	5.010523630878478	0.0
Chenodeoxycholic Acid	Elovl2	0.7975262930915905	0.0769800358919501	0.005925925925925926	0.0	0.0	0.0	1.0	0.0	1.2538771557280266	0.0
Chenodeoxycholic Acid	Mtx3	0.07251854301179864	-0.5388602512436507	0.29037037037037033	0.0	0.0	0.0	1.0	0.0	13.789576547853448	0.0
Chenodeoxycholic Acid	Cenpk	0.31244140454468317	-0.3175264481385601	0.10082304526748971	0.0	0.0	0.0	1.0	0.0	3.2006001299900926	0.0
Chenodeoxycholic Acid	4933413J09Rik	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Rnase6	0.7975262930915905	-0.0769800358919501	0.005925925925925926	0.0	0.0	0.0	1.0	0.0	1.2538771557280266	0.0
Chenodeoxycholic Acid	Atp8a2	0.4221843893385575	0.24618298195866545	0.0606060606060606	0.0	0.0	0.0	1.0	0.0	2.3686332921184383	0.0
Chenodeoxycholic Acid	Cacna2d3	0.24833037128867275	0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Ajuba	0.5925865536527342	0.16412198797244365	0.02693602693602694	0.0	0.0	0.0	1.0	0.0	1.6875171970000808	0.0
Chenodeoxycholic Acid	Sema5a	0.6078815810316123	0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Tbc1d31	0.5330356744917513	0.18184824186332696	0.03306878306878306	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Chenodeoxycholic Acid	Syngr1	0.38281014365989596	-0.2545875386086578	0.06481481481481483	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Chenodeoxycholic Acid	Cd96	0.8016273884133913	0.07407407407407407	0.0054869684499314125	0.0	0.0	0.0	1.0	0.0	1.2474623677457362	0.0
Chenodeoxycholic Acid	Mzt2	0.15823748548318783	-0.4233901974057256	0.17925925925925928	0.0	0.0	0.0	1.0	0.0	6.319615083280923	0.0
Chenodeoxycholic Acid	Sidt1	0.5330356744917513	0.18184824186332696	0.03306878306878306	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Chenodeoxycholic Acid	Igsf11	0.7083840532183997	-0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Mylk	0.44150780355818076	-0.2309401076758503	0.05333333333333333	0.0	0.0	0.0	1.0	0.0	2.264965629012314	0.0
Chenodeoxycholic Acid	Ece2	0.14901544972181882	-0.4536092116265145	0.20576131687242805	0.0	0.0	0.0	1.0	0.0	6.710713566055024	0.0
Chenodeoxycholic Acid	Cbr3	0.8979314080058522	-0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Slc11a2	0.6078815810316123	0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Soat2	0.8852621707286962	-0.04536092116265145	0.0020576131687242804	0.0	0.0	0.0	1.0	0.0	1.1296088696265632	0.0
Chenodeoxycholic Acid	Abcc1	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Tmem52	0.1364972905987248	-0.4803844614152614	0.23076923076923078	0.0	0.0	0.0	1.0	0.0	7.3261527434987945	0.0
Chenodeoxycholic Acid	Frs3	0.26182770092717633	-0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Chenodeoxycholic Acid	Zfp605	0.8979314080058522	-0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Satb1	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Cbs	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Dnase1l2	0.5925865536527342	0.16412198797244365	0.02693602693602694	0.0	0.0	0.0	1.0	0.0	1.6875171970000808	0.0
Chenodeoxycholic Acid	Pigf	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Mllt1	0.8016273884133913	-0.07407407407407407	0.0054869684499314125	0.0	0.0	0.0	1.0	0.0	1.2474623677457362	0.0
Chenodeoxycholic Acid	Epb41l4a	0.38281014365989596	0.2545875386086578	0.06481481481481483	0.0	0.0	0.0	1.0	0.0	2.612260977306914	0.0
Chenodeoxycholic Acid	Srfbp1	0.6078815810316123	-0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Sac3d1	0.22860659136900952	-0.36927447293799814	0.13636363636363633	0.0	0.0	0.0	1.0	0.0	4.374327065599923	0.0
Chenodeoxycholic Acid	Tm7sf2	0.6078815810316123	-0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Papss2	0.9000321305422059	0.037037037037037035	0.0013717421124828531	0.0	0.0	0.0	1.0	0.0	1.1110714451911516	0.0
Chenodeoxycholic Acid	Dgka	0.5330356744917513	0.18184824186332696	0.03306878306878306	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Chenodeoxycholic Acid	Baiap2	0.5212793148339563	0.19245008972987526	0.03703703703703704	0.0	0.0	0.0	1.0	0.0	1.918357340380044	0.0
Chenodeoxycholic Acid	Pidd1	0.24833037128867275	0.3628873693012116	0.13168724279835395	0.0	0.0	0.0	1.0	0.0	4.026893669149898	0.0
Chenodeoxycholic Acid	Dhtkd1	0.07863007260162318	-0.5185185185185185	0.2688614540466392	0.0	0.0	0.0	1.0	0.0	12.717780448537406	0.0
Chenodeoxycholic Acid	Mdh1b	0.22860659136900952	0.36927447293799814	0.13636363636363633	0.0	0.0	0.0	1.0	0.0	4.374327065599923	0.0
Chenodeoxycholic Acid	Nrp2	0.26182770092717633	-0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Chenodeoxycholic Acid	Icos	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Il18r1	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Il1r1	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Mitd1	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Fam135a	0.2845369010089742	-0.3282439759448873	0.10774410774410775	0.0	0.0	0.0	1.0	0.0	3.514482643389935	0.0
Chenodeoxycholic Acid	Sp100	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Slc35f5	0.7003672419900655	-0.11547005383792515	0.013333333333333332	0.0	0.0	0.0	1.0	0.0	1.4278223481134555	0.0
Chenodeoxycholic Acid	Steap3	0.44150780355818076	0.2309401076758503	0.05333333333333333	0.0	0.0	0.0	1.0	0.0	2.264965629012314	0.0
Chenodeoxycholic Acid	Rgs7	0.24830575840607227	0.34641016151377546	0.12	0.0	0.0	0.0	1.0	0.0	4.0272928280810465	0.0
Chenodeoxycholic Acid	Sell	0.9007802600472399	0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Dclre1c	0.9000321305422059	0.037037037037037035	0.0013717421124828531	0.0	0.0	0.0	1.0	0.0	1.1110714451911516	0.0
Chenodeoxycholic Acid	Lrsam1	0.20904071890723397	-0.37037037037037035	0.1371742112482853	0.0	0.0	0.0	1.0	0.0	4.7837569887222315	0.0
Chenodeoxycholic Acid	Dolpp1	0.9000321305422059	-0.037037037037037035	0.0013717421124828531	0.0	0.0	0.0	1.0	0.0	1.1110714451911516	0.0
Chenodeoxycholic Acid	Cutal	0.8979314080058522	0.03849001794597505	0.0014814814814814814	0.0	0.0	0.0	1.0	0.0	1.1136708116946528	0.0
Chenodeoxycholic Acid	Agpat2	0.7003672419900655	0.11547005383792515	0.013333333333333332	0.0	0.0	0.0	1.0	0.0	1.4278223481134555	0.0
Chenodeoxycholic Acid	Card9	0.6078815810316123	-0.1539600717839002	0.023703703703703703	0.0	0.0	0.0	1.0	0.0	1.6450572466810702	0.0
Chenodeoxycholic Acid	Ube2l6	0.8016273884133913	0.07407407407407407	0.0054869684499314125	0.0	0.0	0.0	1.0	0.0	1.2474623677457362	0.0
Chenodeoxycholic Acid	Traf6	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Slc28a2	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Chst1	0.7083840532183997	-0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Rasgrp1	0.4510146381304556	-0.2222222222222222	0.04938271604938271	0.0	0.0	0.0	1.0	0.0	2.2172229357015922	0.0
Chenodeoxycholic Acid	Il1a	0.5330356744917513	-0.18184824186332696	0.03306878306878306	0.0	0.0	0.0	1.0	0.0	1.876047041229461	0.0
Chenodeoxycholic Acid	Cst3	0.9007802600472399	-0.036369648372665396	0.0013227513227513227	0.0	0.0	0.0	1.0	0.0	1.110148661503258	0.0
Chenodeoxycholic Acid	Necab3	0.7890489753519989	-0.08206099398622183	0.006734006734006735	0.0	0.0	0.0	1.0	0.0	1.2673484552133087	0.0
Chenodeoxycholic Acid	Sla2	0.26182770092717633	0.32732683535398854	0.10714285714285712	0.0	0.0	0.0	1.0	0.0	3.819305583247419	0.0
Chenodeoxycholic Acid	Lrrc34	0.10843337627891955	0.4923659639173309	0.2424242424242424	0.0	0.0	0.0	1.0	0.0	9.222252726206122	0.0
Chenodeoxycholic Acid	Kcnab1	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	
Chenodeoxycholic Acid	Vangl1	0.5212793148339563	0.19245008972987526	0.03703703703703704	0.0	0.0	0.0	1.0	0.0	1.918357340380044	0.0
Chenodeoxycholic Acid	Cd2	0.7083840532183997	0.10910894511799618	0.011904761904761902	0.0	0.0	0.0	1.0	0.0	1.4116636243527818	0.0
Chenodeoxycholic Acid	Tmem144	0.6153277849122833	0.14814814814814814	0.02194787379972565	0.0	0.0	0.0	1.0	0.0	1.625150081825986	0.0
